,file,speaker,emotion
1889,Ses05M_script02_1,Ses05M_script02_1_F012,xxx
1890,Ses05M_script02_1,Ses05M_script02_1_F013,fru
1891,Ses05M_script02_1,Ses05M_script02_1_F014,fru
1892,Ses05M_script02_1,Ses05M_script02_1_F015,fru
1893,Ses05M_script02_1,Ses05M_script02_1_F016,sad
1894,Ses05M_script02_1,Ses05M_script02_1_F017,xxx
1895,Ses05M_script02_1,Ses05M_script02_1_F018,fru
1896,Ses05M_script02_1,Ses05M_script02_1_F019,fru
1897,Ses05M_script02_1,Ses05M_script02_1_F020,xxx
1898,Ses05M_script02_1,Ses05M_script02_1_M000,exc
1899,Ses05M_script02_1,Ses05M_script02_1_M001,exc
1900,Ses05M_script02_1,Ses05M_script02_1_M002,exc
1901,Ses05M_script02_1,Ses05M_script02_1_M003,exc
1902,Ses05M_script02_1,Ses05M_script02_1_M004,xxx
1903,Ses05M_script02_1,Ses05M_script02_1_M005,exc
1904,Ses05M_script02_1,Ses05M_script02_1_M006,exc
1905,Ses05M_script02_1,Ses05M_script02_1_M007,exc
1906,Ses05M_script02_1,Ses05M_script02_1_M008,exc
1907,Ses05M_script02_1,Ses05M_script02_1_M009,exc
1908,Ses05M_script02_1,Ses05M_script02_1_M010,exc
1909,Ses05M_script02_1,Ses05M_script02_1_M011,xxx
1910,Ses05M_script02_1,Ses05M_script02_1_M012,xxx
1911,Ses05M_script02_1,Ses05M_script02_1_M013,xxx
1912,Ses05M_script02_1,Ses05M_script02_1_M014,xxx
1913,Ses05M_script02_1,Ses05M_script02_1_M015,xxx
1914,Ses05M_script02_1,Ses05M_script02_1_M016,fru
1915,Ses05M_script02_1,Ses05M_script02_1_M017,exc
1916,Ses05M_script02_1,Ses05M_script02_1_M018,exc
1917,Ses05M_script02_1,Ses05M_script02_1_M019,exc
1918,Ses05M_script02_1,Ses05M_script02_1_M020,exc
1919,Ses05M_script02_1,Ses05M_script02_1_M021,exc
1920,Ses05M_script02_1,Ses05M_script02_1_M022,fru
1921,Ses05M_script02_1,Ses05M_script02_1_M023,exc
1922,Ses05M_script02_1,Ses05M_script02_1_M024,fru
1923,Ses05M_script02_1,Ses05M_script02_1_M025,fru
1924,Ses05M_script02_1,Ses05M_script02_1_M026,xxx
1925,Ses05M_script02_1,Ses05M_script02_1_M027,xxx
1926,Ses05M_script02_1,Ses05M_script02_1_M028,exc
1927,Ses05M_script02_1,Ses05M_script02_1_M029,exc
1928,Ses05M_script02_1,Ses05M_script02_1_M030,exc
1929,Ses05M_script02_1,Ses05M_script02_1_M031,exc
1930,Ses05M_script02_1,Ses05M_script02_1_M032,exc
1931,Ses05M_script02_1,Ses05M_script02_1_M033,exc
1932,Ses05M_script02_2,Ses05M_script02_2_F000,neu
1933,Ses05M_script02_2,Ses05M_script02_2_F001,neu
1934,Ses05M_script02_2,Ses05M_script02_2_F002,xxx
1935,Ses05M_script02_2,Ses05M_script02_2_F003,xxx
1936,Ses05M_script02_2,Ses05M_script02_2_F004,fru
1937,Ses05M_script02_2,Ses05M_script02_2_F005,ang
1938,Ses05M_script02_2,Ses05M_script02_2_F006,fru
1939,Ses05M_script02_2,Ses05M_script02_2_F007,xxx
1940,Ses05M_script02_2,Ses05M_script02_2_F008,fru
1941,Ses05M_script02_2,Ses05M_script02_2_F009,ang
1942,Ses05M_script02_2,Ses05M_script02_2_F010,ang
1943,Ses05M_script02_2,Ses05M_script02_2_F011,fru
1944,Ses05M_script02_2,Ses05M_script02_2_F012,sad
1945,Ses05M_script02_2,Ses05M_script02_2_F013,sad
1946,Ses05M_script02_2,Ses05M_script02_2_F014,sad
1947,Ses05M_script02_2,Ses05M_script02_2_F015,sad
1948,Ses05M_script02_2,Ses05M_script02_2_F016,sad
1949,Ses05M_script02_2,Ses05M_script02_2_F017,sad
1950,Ses05M_script02_2,Ses05M_script02_2_F018,sad
1951,Ses05M_script02_2,Ses05M_script02_2_F019,sad
1952,Ses05M_script02_2,Ses05M_script02_2_F020,xxx
1953,Ses05M_script02_2,Ses05M_script02_2_F021,xxx
1954,Ses05M_script02_2,Ses05M_script02_2_F022,sad
1955,Ses05M_script02_2,Ses05M_script02_2_F023,sad
1956,Ses05M_script02_2,Ses05M_script02_2_F024,xxx
1957,Ses05M_script02_2,Ses05M_script02_2_F025,xxx
1958,Ses05M_script02_2,Ses05M_script02_2_F026,sad
1959,Ses05M_script02_2,Ses05M_script02_2_F027,sad
1960,Ses05M_script02_2,Ses05M_script02_2_F028,sad
1961,Ses05M_script02_2,Ses05M_script02_2_F029,sad
1962,Ses05M_script02_2,Ses05M_script02_2_F030,sad
1963,Ses05M_script02_2,Ses05M_script02_2_F031,sad
1964,Ses05M_script02_2,Ses05M_script02_2_F032,sad
1965,Ses05M_script02_2,Ses05M_script02_2_F033,xxx
1966,Ses05M_script02_2,Ses05M_script02_2_F034,hap
1967,Ses05M_script02_2,Ses05M_script02_2_F035,xxx
1968,Ses05M_script02_2,Ses05M_script02_2_F036,xxx
1969,Ses05M_script02_2,Ses05M_script02_2_F037,hap
1970,Ses05M_script02_2,Ses05M_script02_2_F038,hap
1971,Ses05M_script02_2,Ses05M_script02_2_M000,exc
1972,Ses05M_script02_2,Ses05M_script02_2_M001,exc
1973,Ses05M_script02_2,Ses05M_script02_2_M002,fru
1974,Ses05M_script02_2,Ses05M_script02_2_M003,xxx
1975,Ses05M_script02_2,Ses05M_script02_2_M004,xxx
1976,Ses05M_script02_2,Ses05M_script02_2_M005,neu
1977,Ses05M_script02_2,Ses05M_script02_2_M006,fru
1978,Ses05M_script02_2,Ses05M_script02_2_M007,fru
1979,Ses05M_script02_2,Ses05M_script02_2_M008,xxx
1980,Ses05M_script02_2,Ses05M_script02_2_M009,fru
1981,Ses05M_script02_2,Ses05M_script02_2_M010,xxx
1982,Ses05M_script02_2,Ses05M_script02_2_M011,fru
1983,Ses05M_script02_2,Ses05M_script02_2_M012,fru
1984,Ses05M_script02_2,Ses05M_script02_2_M013,fru
1985,Ses05M_script02_2,Ses05M_script02_2_M014,fru
1986,Ses05M_script02_2,Ses05M_script02_2_M015,xxx
1987,Ses05M_script02_2,Ses05M_script02_2_M016,neu
1988,Ses05M_script02_2,Ses05M_script02_2_M017,xxx
1989,Ses05M_script02_2,Ses05M_script02_2_M018,xxx
1990,Ses05M_script02_2,Ses05M_script02_2_M019,xxx
1991,Ses05M_script02_2,Ses05M_script02_2_M020,fru
1992,Ses05M_script02_2,Ses05M_script02_2_M021,fru
1993,Ses05M_script02_2,Ses05M_script02_2_M022,fru
1994,Ses05M_script02_2,Ses05M_script02_2_M023,fru
1995,Ses05M_script02_2,Ses05M_script02_2_M024,ang
1996,Ses05M_script02_2,Ses05M_script02_2_M025,ang
1997,Ses05M_script02_2,Ses05M_script02_2_M026,ang
1998,Ses05M_script02_2,Ses05M_script02_2_M027,xxx
1999,Ses05M_script02_2,Ses05M_script02_2_M028,fru
2000,Ses05M_script02_2,Ses05M_script02_2_M029,sad
2001,Ses05M_script02_2,Ses05M_script02_2_M030,sad
2002,Ses05M_script02_2,Ses05M_script02_2_M031,sad
2003,Ses05M_script02_2,Ses05M_script02_2_M032,sad
2004,Ses05M_script02_2,Ses05M_script02_2_M033,sur
2005,Ses05M_script02_2,Ses05M_script02_2_M034,hap
2006,Ses05M_script02_2,Ses05M_script02_2_M035,hap
2007,Ses05M_script02_2,Ses05M_script02_2_M036,hap
2008,Ses05M_script02_2,Ses05M_script02_2_M037,hap
2009,Ses05M_script02_2,Ses05M_script02_2_M038,xxx
2010,Ses05M_script02_2,Ses05M_script02_2_M039,xxx
2011,Ses05M_script02_2,Ses05M_script02_2_M040,hap
2012,Ses05M_script03_1,Ses05M_script03_1_F000,fea
2013,Ses05M_script03_1,Ses05M_script03_1_F001,exc
2014,Ses05M_script03_1,Ses05M_script03_1_F002,exc
2015,Ses05M_script03_1,Ses05M_script03_1_F003,exc
2016,Ses05M_script03_1,Ses05M_script03_1_F004,exc
2017,Ses05M_script03_1,Ses05M_script03_1_F005,exc
2018,Ses05M_script03_1,Ses05M_script03_1_F006,xxx
2019,Ses05M_script03_1,Ses05M_script03_1_F007,xxx
2020,Ses05M_script03_1,Ses05M_script03_1_F008,xxx
2021,Ses05M_script03_1,Ses05M_script03_1_F009,xxx
2022,Ses05M_script03_1,Ses05M_script03_1_F010,xxx
2023,Ses05M_script03_1,Ses05M_script03_1_F011,neu
2024,Ses05M_script03_1,Ses05M_script03_1_F012,neu
2025,Ses05M_script03_1,Ses05M_script03_1_F013,neu
2026,Ses05M_script03_1,Ses05M_script03_1_F014,xxx
2027,Ses05M_script03_1,Ses05M_script03_1_F015,neu
2028,Ses05M_script03_1,Ses05M_script03_1_F016,xxx
2029,Ses05M_script03_1,Ses05M_script03_1_F017,neu
2030,Ses05M_script03_1,Ses05M_script03_1_F018,xxx
2031,Ses05M_script03_1,Ses05M_script03_1_F019,xxx
2032,Ses05M_script03_1,Ses05M_script03_1_F020,neu
2033,Ses05M_script03_1,Ses05M_script03_1_F021,xxx
2034,Ses05M_script03_1,Ses05M_script03_1_F022,xxx
2035,Ses05M_script03_1,Ses05M_script03_1_F023,xxx
2036,Ses05M_script03_1,Ses05M_script03_1_F024,exc
2037,Ses05M_script03_1,Ses05M_script03_1_F025,xxx
2038,Ses05M_script03_1,Ses05M_script03_1_F026,exc
2039,Ses05M_script03_1,Ses05M_script03_1_F027,xxx
2040,Ses05M_script03_1,Ses05M_script03_1_F028,xxx
2041,Ses05M_script03_1,Ses05M_script03_1_F029,xxx
2042,Ses05M_script03_1,Ses05M_script03_1_F030,xxx
2043,Ses05M_script03_1,Ses05M_script03_1_F031,neu
2044,Ses05M_script03_1,Ses05M_script03_1_M000,xxx
2045,Ses05M_script03_1,Ses05M_script03_1_M001,exc
2046,Ses05M_script03_1,Ses05M_script03_1_M002,fea
2047,Ses05M_script03_1,Ses05M_script03_1_M003,neu
2048,Ses05M_script03_1,Ses05M_script03_1_M004,exc
2049,Ses05M_script03_1,Ses05M_script03_1_M005,xxx
2050,Ses05M_script03_1,Ses05M_script03_1_M006,exc
2051,Ses05M_script03_1,Ses05M_script03_1_M007,exc
2052,Ses05M_script03_1,Ses05M_script03_1_M008,exc
2053,Ses05M_script03_1,Ses05M_script03_1_M009,exc
2054,Ses05M_script03_1,Ses05M_script03_1_M010,exc
2055,Ses05M_script03_1,Ses05M_script03_1_M011,exc
2056,Ses05M_script03_1,Ses05M_script03_1_M012,exc
2057,Ses05M_script03_1,Ses05M_script03_1_M013,exc
2058,Ses05M_script03_1,Ses05M_script03_1_M014,exc
2059,Ses05M_script03_1,Ses05M_script03_1_M015,exc
2060,Ses05M_script03_1,Ses05M_script03_1_M016,exc
2061,Ses05M_script03_1,Ses05M_script03_1_M017,xxx
2062,Ses05M_script03_1,Ses05M_script03_1_M018,exc
2063,Ses05M_script03_1,Ses05M_script03_1_M019,xxx
2064,Ses05M_script03_1,Ses05M_script03_1_M020,exc
2065,Ses05M_script03_1,Ses05M_script03_1_M021,exc
2066,Ses05M_script03_1,Ses05M_script03_1_M022,exc
2067,Ses05M_script03_1,Ses05M_script03_1_M023,exc
2068,Ses05M_script03_1,Ses05M_script03_1_M024,exc
2069,Ses05M_script03_1,Ses05M_script03_1_M025,exc
2070,Ses05M_script03_1,Ses05M_script03_1_M026,exc
2071,Ses05M_script03_1,Ses05M_script03_1_M027,exc
2072,Ses05M_script03_1,Ses05M_script03_1_M028,exc
2073,Ses05M_script03_1,Ses05M_script03_1_M029,exc
2074,Ses05M_script03_1,Ses05M_script03_1_M030,exc
2075,Ses05M_script03_1,Ses05M_script03_1_M031,exc
2076,Ses05M_script03_1,Ses05M_script03_1_M032,exc
2077,Ses05M_script03_1,Ses05M_script03_1_M033,exc
2078,Ses05M_script03_1,Ses05M_script03_1_M034,xxx
2079,Ses05M_script03_2,Ses05M_script03_2_F000,xxx
2080,Ses05M_script03_2,Ses05M_script03_2_F001,neu
2081,Ses05M_script03_2,Ses05M_script03_2_F002,neu
2082,Ses05M_script03_2,Ses05M_script03_2_F003,fru
2083,Ses05M_script03_2,Ses05M_script03_2_F004,neu
2084,Ses05M_script03_2,Ses05M_script03_2_F005,neu
2085,Ses05M_script03_2,Ses05M_script03_2_F006,neu
2086,Ses05M_script03_2,Ses05M_script03_2_F007,xxx
2087,Ses05M_script03_2,Ses05M_script03_2_F008,fru
2088,Ses05M_script03_2,Ses05M_script03_2_F009,neu
2089,Ses05M_script03_2,Ses05M_script03_2_F010,xxx
2090,Ses05M_script03_2,Ses05M_script03_2_F011,xxx
2091,Ses05M_script03_2,Ses05M_script03_2_F012,neu
2092,Ses05M_script03_2,Ses05M_script03_2_F013,fru
2093,Ses05M_script03_2,Ses05M_script03_2_F014,xxx
2094,Ses05M_script03_2,Ses05M_script03_2_F015,neu
2095,Ses05M_script03_2,Ses05M_script03_2_F016,xxx
2096,Ses05M_script03_2,Ses05M_script03_2_F017,ang
2097,Ses05M_script03_2,Ses05M_script03_2_F018,ang
2098,Ses05M_script03_2,Ses05M_script03_2_F019,xxx
2099,Ses05M_script03_2,Ses05M_script03_2_F020,xxx
2100,Ses05M_script03_2,Ses05M_script03_2_F021,fru
2101,Ses05M_script03_2,Ses05M_script03_2_F022,xxx
2102,Ses05M_script03_2,Ses05M_script03_2_F023,neu
2103,Ses05M_script03_2,Ses05M_script03_2_F024,xxx
2104,Ses05M_script03_2,Ses05M_script03_2_F025,fru
2105,Ses05M_script03_2,Ses05M_script03_2_F026,neu
2106,Ses05M_script03_2,Ses05M_script03_2_F027,xxx
2107,Ses05M_script03_2,Ses05M_script03_2_F028,ang
2108,Ses05M_script03_2,Ses05M_script03_2_F029,fru
2109,Ses05M_script03_2,Ses05M_script03_2_F030,xxx
2110,Ses05M_script03_2,Ses05M_script03_2_F031,xxx
2111,Ses05M_script03_2,Ses05M_script03_2_F032,xxx
2112,Ses05M_script03_2,Ses05M_script03_2_F033,xxx
2113,Ses05M_script03_2,Ses05M_script03_2_F034,ang
2114,Ses05M_script03_2,Ses05M_script03_2_F035,ang
2115,Ses05M_script03_2,Ses05M_script03_2_F036,ang
2116,Ses05M_script03_2,Ses05M_script03_2_F037,ang
2117,Ses05M_script03_2,Ses05M_script03_2_F038,ang
2118,Ses05M_script03_2,Ses05M_script03_2_F039,ang
2119,Ses05M_script03_2,Ses05M_script03_2_F040,ang
2120,Ses05M_script03_2,Ses05M_script03_2_F041,ang
2121,Ses05M_script03_2,Ses05M_script03_2_F042,ang
2122,Ses05M_script03_2,Ses05M_script03_2_F043,ang
2123,Ses05M_script03_2,Ses05M_script03_2_F044,ang
2124,Ses05M_script03_2,Ses05M_script03_2_M000,xxx
2125,Ses05M_script03_2,Ses05M_script03_2_M001,xxx
2126,Ses05M_script03_2,Ses05M_script03_2_M002,xxx
2127,Ses05M_script03_2,Ses05M_script03_2_M003,xxx
2128,Ses05M_script03_2,Ses05M_script03_2_M004,fru
2129,Ses05M_script03_2,Ses05M_script03_2_M005,fru
2130,Ses05M_script03_2,Ses05M_script03_2_M006,xxx
2131,Ses05M_script03_2,Ses05M_script03_2_M007,xxx
2132,Ses05M_script03_2,Ses05M_script03_2_M008,ang
2133,Ses05M_script03_2,Ses05M_script03_2_M009,ang
2134,Ses05M_script03_2,Ses05M_script03_2_M010,neu
2135,Ses05M_script03_2,Ses05M_script03_2_M011,neu
2136,Ses05M_script03_2,Ses05M_script03_2_M012,xxx
2137,Ses05M_script03_2,Ses05M_script03_2_M013,xxx
2138,Ses05M_script03_2,Ses05M_script03_2_M014,xxx
2139,Ses05M_script03_2,Ses05M_script03_2_M015,ang
2140,Ses05M_script03_2,Ses05M_script03_2_M016,fru
2141,Ses05M_script03_2,Ses05M_script03_2_M017,fru
2142,Ses05M_script03_2,Ses05M_script03_2_M018,xxx
2143,Ses05M_script03_2,Ses05M_script03_2_M019,xxx
2144,Ses05M_script03_2,Ses05M_script03_2_M020,ang
2145,Ses05M_script03_2,Ses05M_script03_2_M021,xxx
2146,Ses05M_script03_2,Ses05M_script03_2_M022,fru
2147,Ses05M_script03_2,Ses05M_script03_2_M023,ang
2148,Ses05M_script03_2,Ses05M_script03_2_M024,neu
2149,Ses05M_script03_2,Ses05M_script03_2_M025,ang
2150,Ses05M_script03_2,Ses05M_script03_2_M026,ang
2151,Ses05M_script03_2,Ses05M_script03_2_M027,ang
2152,Ses05M_script03_2,Ses05M_script03_2_M028,ang
2153,Ses05M_script03_2,Ses05M_script03_2_M029,ang
2154,Ses05M_script03_2,Ses05M_script03_2_M030,ang
2155,Ses05M_script03_2,Ses05M_script03_2_M031,ang
2156,Ses05M_script03_2,Ses05M_script03_2_M032,ang
2157,Ses05M_script03_2,Ses05M_script03_2_M033,ang
2158,Ses05M_script03_2,Ses05M_script03_2_M034,ang
2159,Ses05M_script03_2,Ses05M_script03_2_M035,ang
2160,Ses05M_script03_2,Ses05M_script03_2_M036,ang
2161,Ses05M_script03_2,Ses05M_script03_2_M037,ang
2162,Ses05M_script03_2,Ses05M_script03_2_M038,ang
2163,Ses05M_script03_2,Ses05M_script03_2_M039,ang
2164,Ses05M_script03_2,Ses05M_script03_2_M040,ang
2165,Ses05M_script03_2,Ses05M_script03_2_M041,ang
2166,Ses05M_script03_2,Ses05M_script03_2_M042,ang
2167,Ses05M_script03_2,Ses05M_script03_2_M043,ang
2168,Ses05M_script03_2,Ses05M_script03_2_M044,ang
2169,Ses05M_script03_2,Ses05M_script03_2_M045,ang
